meals_served,kitchen_staff,temperature_C,humidity_percent,past_waste_kg,food_waste_kg,Day,Month,Year,DayOfWeek,IsWeekend,WeekOfYear,MonthStart,MonthEnd,special_event_1,waste_category_GRAINS,waste_category_MEAT,waste_category_VEGETABLES,PastWaste_3daysAvg,PastWaste_7daysAvg
0.22228163276659366,-1.1433672946633426,0.1013702781466301,0.9262227815785217,32.06228318098535,48.94411363019948,26,2,2024,0,0,9,0,0,False,False,True,False,0.2303749049854197,0.03369585799206102
-0.38349289576958107,0.49381049518709,-0.40852183202130204,0.6755808277151761,20.26491342763027,32.01379114514473,27,2,2024,1,0,9,0,0,False,False,False,True,0.6104589382541531,0.21512729275780632
0.18491242483741405,-1.3772498360705472,-1.2804364086977766,-1.1854442217790573,29.506795191983723,53.67869683480741,28,2,2024,2,0,9,0,0,False,False,True,False,-0.03814228619105601,-0.06358523351321034
-0.04126962315498884,1.4293406608159087,0.8486999196593009,1.5912789518249753,6.848067775568244,30.25087654111393,29,2,2024,3,0,9,0,1,False,False,True,False,0.013014636021502778,0.1762281842909987
-0.15731084777717816,0.7276930365942947,-0.8863655976139069,-0.2253573065808835,38.51712839884609,47.09772643098356,1,3,2024,4,0,9,1,0,False,False,False,True,-0.35033006483214507,-0.0014810917730426485
0.051169996459297554,-0.20783712903452392,-0.41560795005347523,-1.2307701535251507,25.06799952914458,40.62244911841924,2,3,2024,5,1,9,0,0,False,False,True,False,-0.05714018402070943,0.20895724094847254
-0.5251025258169985,1.195458119408704,-1.488216343695259,-1.157318881342559,5.901045337948442,27.969396572762623,3,3,2024,6,1,9,0,0,True,False,True,False,-0.31091744037145813,-0.08528912618305656
0.06887120021522473,1.195458119408704,1.077408300488975,-1.4416792428403538,7.812812367968487,35.1648102824776,4,3,2024,0,0,10,0,0,False,True,False,False,-0.3552630854116208,-0.359535521108831
-0.051103625241615054,0.7276930365942947,-0.6655587084777959,-1.348384289477226,25.8891777028457,33.252813566176215,7,3,2024,3,0,10,0,0,False,False,False,True,-0.5872058905891194,-0.5232855504324168
0.17311162233346258,-0.20783712903452392,-1.102976273284467,1.1681827553364135,32.86419427814697,47.20295778197305,8,3,2024,4,0,10,0,0,False,True,False,False,-0.730451172953488,-0.5085612967704908
-0.5349365279036247,1.4293406608159087,0.5085529992825674,-0.5869091982599001,26.61324164561101,37.80635411084179,9,3,2024,5,1,10,0,0,True,False,True,False,-0.3566040692867175,-0.5855174703181775
-0.31072128032854707,-0.9094847532561379,0.017576357533532084,-1.6754419923955113,34.776673046660605,31.827616080564624,10,3,2024,6,1,10,0,0,False,False,False,False,-0.3052597811072679,-0.495729935899671
0.023634790616744162,1.195458119408704,-1.086403778687143,-1.6024533919304351,14.86067291018604,29.67590590798278,11,3,2024,0,0,11,0,0,False,False,False,False,-0.33296166877921457,-0.6771963681680983
0.19081282608938976,1.4293406608159087,0.6764798367104452,-1.2892465246368456,10.077943423262964,38.846223448220215,12,3,2024,1,0,11,0,0,False,False,False,True,-0.6736389623721827,-0.8072825362759523
-0.41692850286411015,-1.611132377477752,1.7363625802016691,-1.0421408429250787,31.839527958154697,30.723275078314938,13,3,2024,2,0,11,0,0,False,False,False,False,-0.6534267855557205,-0.6780248608436011
-0.2576176690607655,1.195458119408704,0.8893776060423887,0.5252018663389677,26.811028262133835,35.34613617702079,14,3,2024,3,0,11,0,0,False,True,False,False,-0.6748921127855939,-0.7308070299830608
-0.1042072365093966,1.4293406608159087,0.8642597679883046,-1.2366638236780079,6.209044432022088,50.19974135139675,15,3,2024,4,0,11,0,0,True,False,False,True,-0.564678557420278,-0.7059304719844884
-0.07470523024951796,-0.6756022118489332,1.594633991604292,-1.3700714781189163,22.12168484718661,34.751027860371266,16,3,2024,5,1,11,0,0,False,False,True,False,-0.3439976477144451,-0.6703173945315776
-0.196646856123683,0.9615755780014994,-1.0006870656105862,0.8706671670765652,9.775651347094795,27.55105051255697,17,3,2024,6,1,11,0,0,False,False,False,True,-0.2657093008254423,-0.7066261795610024
-0.019634818564411176,0.25992795377988537,0.2585160926187475,0.54570327239159,28.911057428871285,49.18095765616919,18,3,2024,0,0,12,0,0,False,False,False,True,-0.4172241537845836,-0.7574478879952876
0.12590841231765676,0.026045412372680727,1.6964983949089054,-0.2721584523626022,22.809995584719385,43.30844444240998,19,3,2024,1,0,12,0,0,False,False,True,False,-0.43702648417888207,-0.5256543992300066
0.009867187695467463,0.9615755780014994,-1.1314026503167331,0.123310933765034,32.591835999635805,42.13789863938872,20,3,2024,2,0,12,0,0,False,False,True,False,-0.2706940317917925,-0.4726264049832796
-0.42086210369876065,1.6632232022231133,0.7262789624185688,-0.7000835149221214,41.25209984466073,42.44814334712834,21,3,2024,3,0,12,0,0,False,False,False,True,0.01283385285349527,-0.3369776790879648
0.127875212734982,0.49381049518709,0.3311940709041016,-0.024617261138622223,48.29459468742624,58.30576203855113,23,3,2024,5,1,12,0,0,False,False,True,False,-0.1180333901693811,-0.2525790812042992
0.07477160146720047,1.4293406608159087,0.7173150919639423,-0.43899465837908364,29.10355252644085,44.40918621904974,24,3,2024,6,1,12,0,0,False,False,True,False,0.17347288290724322,-0.15624902069811428
0.011833988112792706,0.25992795377988537,1.5227661555440468,1.3628220602448518,32.82308594396546,52.33876215983008,25,3,2024,0,0,13,0,0,False,True,False,False,0.21762041617029587,-0.04147371787361364
-0.196646856123683,1.6632232022231133,1.0121760498522447,-1.7267763991560061,35.63025679515817,43.85322208336641,26,3,2024,1,0,13,0,0,False,False,True,False,0.40986662353567715,0.2530976698574376
-0.35202408909237715,-0.20783712903452392,-1.5104620922786272,0.9312167702516181,35.002918843591544,52.83357599233442,27,3,2024,2,0,13,0,0,False,False,False,True,0.12894931736947862,0.1897841020914006
-0.33825648617110043,-0.9094847532561379,1.255763621169065,-1.3509601134744027,27.993683437027794,30.46669384699693,28,3,2024,3,0,13,0,0,False,False,False,False,0.2926960974194604,0.3029785453263713
-0.3500572886750519,-0.6756022118489332,-0.9221896231756891,0.9845636709479181,24.29439310016076,41.30178486757264,29,3,2024,4,0,13,0,0,False,True,False,False,-0.1324362689172931,0.16428066788166665
0.21244763067996744,-1.611132377477752,-0.39653599888116187,0.354385039864222,7.420188387982005,41.25908194110553,30,3,2024,5,1,13,0,0,False,False,True,False,-0.18202913437454096,0.1506576109022572
7.324397939728044,1.4293406608159087,-0.1019968218536985,1.143225044027187,5.993863038553088,168.86878807181273,31,3,2024,6,1,13,0,1,False,False,False,False,-0.40700520772844745,-0.05192116215944505
-0.15731084777717816,-1.1433672946633426,-0.1942020901107185,0.15686369639758932,20.01474007851617,29.02433765482486,2,4,2024,1,0,14,0,0,False,False,False,False,2.2831477756195024,1.4271277373889621
-0.28318607448599364,1.4293406608159087,0.7463054737926578,0.6676131406619301,11.22656903996855,28.1773393440196,4,4,2024,3,0,14,0,0,False,False,True,False,2.0445082417868674,1.1500645506649172
0.1593440194121859,0.026045412372680727,0.48638887347809256,0.07120220990779863,38.217572174157965,55.85060923011986,5,4,2024,4,0,14,0,0,False,False,False,False,1.7902354356414911,0.9637760139033317
-0.035369221903013115,1.4293406608159087,-1.5323187462307724,0.09355952406189907,43.56339866493075,46.6214473399448,6,4,2024,5,1,14,0,0,False,True,False,False,-0.4065246111368895,0.9996297336952888
-0.4405301078720131,-0.9094847532561379,1.4525273019127432,-0.7110109432021423,27.156303658383163,31.264418840589677,8,4,2024,0,0,15,0,0,False,True,False,False,-0.06448558793518276,1.1916090588781443
-0.22024846113158592,-1.3772498360705472,1.0039499472104725,-0.10930107029796572,36.538956460644286,44.81123862378257,9,4,2024,1,0,15,0,0,False,False,False,True,-0.004481321641058687,1.0723273405087062
-0.14747684569055194,1.4293406608159087,-1.680989517402564,-1.3713969278983416,43.49980055461426,52.1594636298296,10,4,2024,2,0,15,0,0,False,False,False,True,-0.21905607888918371,1.114540342593931
-0.3815260953522558,-0.6756022118489332,-1.506488952938914,1.553438627709235,23.823099999206867,30.49192342488851,11,4,2024,3,0,15,0,0,False,True,False,False,-0.11141239670715544,-0.27240606662858097
4.059509246968141,0.25992795377988537,-0.9232926092525157,0.6961237859115845,18.92357576917,175.50712946254723,12,4,2024,4,0,15,0,0,False,False,True,False,-0.12642756579697811,-0.2549656193999825
-0.391360097438882,-0.6756022118489332,-0.32041066380501054,-0.9958788177864625,28.20544479846829,36.36790404747051,14,4,2024,6,1,15,0,0,False,False,False,True,2.413938189652549,1.4958672669472954
0.17507842275078783,1.4293406608159087,1.4984794307946443,1.26834427611797,27.37642489658951,54.10106472550138,15,4,2024,0,0,16,0,0,False,True,False,False,2.1069940544489705,1.2643393395583502
-0.5428037295729257,1.6632232022231133,-0.06613337781214843,1.0235696117991062,13.02872434535731,25.528963152127705,16,4,2024,1,0,16,0,0,False,False,False,True,2.565890303525663,1.3532253692295513
-0.1415764444385762,-1.611132377477752,-1.5505397654672328,-0.6842431491750712,32.63599292843831,41.86865817027412,19,4,2024,4,0,16,0,0,False,False,True,False,-0.349269425789242,1.2850665506398555
-0.03340242148568787,0.25992795377988537,-1.579387443935914,1.0500097461487838,19.662106280875197,32.07990281496097,20,4,2024,5,1,16,0,0,False,False,True,False,-0.24235001682360527,1.2500976103828947
0.18097882400276355,0.026045412372680727,-0.7479409041174877,-0.0425099657447437,13.628129782561992,37.51097004039587,21,4,2024,6,1,16,0,0,False,False,True,False,-0.6703803493285497,1.0114767897749313
-0.47789931580119266,0.9615755780014994,1.0279577351781628,-0.6970333636956404,31.27636801675109,45.61661099759103,23,4,2024,1,0,17,0,0,True,False,True,False,-0.43748335627719215,1.0948895037640582
0.13967601523893347,0.7276930365942947,1.679788144574594,1.4624821818243627,14.314712056027618,44.06534191733787,24,4,2024,2,0,17,0,0,False,False,False,False,-0.3646335447456109,-0.4486991429732092
-0.35792449034435286,0.49381049518709,-0.41635423428815976,1.1689066457227837,43.31325865511633,41.14693013822528,25,4,2024,3,0,17,0,0,False,False,False,True,-0.1316698389680057,-0.3572245854357527
-0.40316089994283344,-0.6756022118489332,-0.21605681595359016,1.6241892950580639,8.7918964770133,22.70308287551557,26,4,2024,4,0,17,0,0,False,False,True,False,-0.060996855590878696,-0.5111685015393805
-0.46806531371456644,1.195458119408704,1.2281962888871145,0.39630132055285894,21.02418883248897,29.53986030174638,27,4,2024,5,1,17,0,0,False,False,False,True,-0.5063723131074469,-0.5447506040944184
-0.24188326572216357,-0.6756022118489332,-0.7742659204034475,-0.9237739064613383,35.617298619313495,46.05697815501792,28,4,2024,6,1,17,0,0,False,True,False,False,-0.7887074029166795,-0.6912631643850482
-0.053070425658940296,0.7276930365942947,-1.1623513093247,-1.2176207048483954,17.33541637186403,30.75525793655125,29,4,2024,0,0,18,0,0,False,False,False,True,-0.6932696828826134,-0.5251628588009719
-0.22614886238356163,0.9615755780014994,1.2570193167848378,-1.134008603703209,42.24538376515724,48.30380463938802,30,4,2024,1,0,18,0,1,False,False,True,False,-0.536757724850398,-0.6054461668311378
-0.3126880807458723,-0.4417196704417286,-1.5439221541635608,-1.7138221170548495,38.29405219701816,36.07514419765052,1,5,2024,2,0,18,1,0,False,False,False,True,-0.17203867112504792,-0.5735121839193563
-0.035369221903013115,-0.20783712903452392,0.44655424338154254,-0.42704289182781,40.50602800466604,60.03989131385495,2,5,2024,3,0,18,0,0,False,False,False,True,-0.36605784800308844,-0.6684658312760181
0.20064682817601598,0.026045412372680727,0.24616373306619918,-1.1183500556786294,10.359794114452232,44.47820964210439,3,5,2024,4,0,18,0,0,False,False,False,True,0.20315423139100378,-0.4439462842097859
0.057070397711273285,1.6632232022231133,-0.504164027484501,-0.3542764961010395,11.324620759799432,29.13275037905101,4,5,2024,5,1,18,0,0,False,False,False,False,0.12879527134299737,-0.18517575303171843
-0.01766801814708593,1.4293406608159087,-0.610879495042303,1.4614320889255754,17.891318198506262,46.59667959193476,5,5,2024,6,1,18,0,0,True,False,False,False,-0.006145616273522791,-0.19001375246441973
-0.43856330745468786,0.026045412372680727,0.9749354063097797,-0.2887564357728533,28.313472433890247,38.31396486464837,6,5,2024,0,0,19,0,0,False,True,False,False,-0.2674443800101296,-0.18360006638095602
0.2203148323492684,1.4293406608159087,-0.883147526426097,0.31827775390092955,42.64389008424066,62.424468036902056,8,5,2024,2,0,19,0,0,False,False,False,True,-0.38726020773325526,-0.09377415502028254
-0.10814083734404709,1.195458119408704,0.8380846911045445,-0.9250871647691088,36.69508921807312,49.193833553221225,9,5,2024,3,0,19,0,0,False,False,False,True,0.2598384801852068,0.07403251757130994
-0.051103625241615054,-1.3772498360705472,0.19868576255429596,-0.5478753254548394,46.786859668878726,57.0664809637605,10,5,2024,4,0,19,0,0,False,False,False,True,0.3103199524223225,0.22993196418715617
0.07083800063254998,0.25992795377988537,-1.2609502197198021,-1.4913462816941105,38.24345793271687,54.42268691041567,11,5,2024,5,1,19,0,0,False,False,False,True,0.6748168728761584,0.19459664862495685
-0.3244888832498238,-0.20783712903452392,1.3578837182183017,-0.6255642606484886,18.782054915207663,29.372179067020284,12,5,2024,6,1,19,0,0,False,False,False,False,0.5192844332112748,0.3127744986367233
-0.04323642357231409,-0.9094847532561379,-0.3391215375196989,0.5682050774736745,16.928657795235765,29.77714463042641,13,5,2024,0,0,20,0,0,False,True,False,False,0.1340064267648608,0.3156198133588463
0.051169996459297554,-0.9094847532561379,1.1694366241580871,-1.5323153138267043,36.32866026354905,40.63287406925743,14,5,2024,1,0,20,0,0,False,False,True,False,-0.39642261017915703,0.11574038014995268
-0.13764284360392573,0.7276930365942947,1.0299940984419262,-1.0698686330389957,13.679175591032642,32.57479849268744,15,5,2024,2,0,20,0,0,False,False,True,False,-0.6644583387006711,0.14329775664941477
-0.09437323442277039,0.026045412372680727,0.46296565781126653,-0.45910450060412034,9.172166486462146,21.50917831107774,16,5,2024,3,0,20,0,0,False,False,False,True,-0.6022082965265126,-0.2114287588948267
0.12590841231765676,-0.9094847532561379,0.011724189588015315,1.6246883398673628,28.950029368528725,49.70735267877991,17,5,2024,4,0,20,0,0,False,True,False,False,-0.7629146383256972,-0.5404267490917587
-0.41496170244678493,1.6632232022231133,-1.2019967752587184,0.7623073261231016,9.56209291114386,34.46968384941936,19,5,2024,6,1,20,0,0,False,True,False,False,-0.5865319337108351,-0.627880914375146
-0.34219008700575093,-0.6756022118489332,-1.0414747800525994,0.9271388617347387,41.52074019581966,42.88728265418715,21,5,2024,1,0,21,0,0,False,False,True,False,-0.5497006160630368,-0.8649977521339955
-0.16714484986380437,-1.1433672946633426,-0.53075472765085,0.9419636199512222,26.70233000366946,40.29201360142895,22,5,2024,2,0,21,0,0,True,True,False,False,-0.1341695397519975,-0.704387411185535
-0.04913682482428981,1.195458119408704,-0.6334192118908706,0.3030049029795793,7.578963950471906,25.96082788900909,23,5,2024,3,0,21,0,0,False,False,False,False,-0.31717762680467665,-0.5794311591250859
-0.10027363567474612,1.4293406608159087,1.5832551765003626,1.6535274200825196,12.856543306123388,40.6093720103473,24,5,2024,4,0,21,0,0,False,True,False,False,-0.48256619534464207,-0.7537903361911662
0.03346879270337037,0.49381049518709,1.6538185742147722,-0.6540440519346385,36.83418238228696,50.27917828667118,25,5,2024,5,1,21,0,0,False,True,False,False,-0.5268424626124756,-0.6583093371944482
0.057070397711273285,0.7276930365942947,-1.0698639794614488,1.483213475184501,37.030007524592726,65.4262392102655,26,5,2024,6,1,21,0,0,False,False,True,False,-0.33271967116432144,-0.31641336315582835
-0.35202408909237715,-1.3772498360705472,-1.6288801979092244,1.3911291295891548,45.42598738254494,43.78961720096392,27,5,2024,0,0,22,0,0,False,False,False,False,0.4343785046224996,-0.12961377935172885
0.12000801106568104,0.25992795377988537,0.7948834460549313,-1.7426707508548092,31.220876594956227,49.661599436073416,28,5,2024,1,0,22,0,0,False,False,False,True,0.496193653701228,-0.01885786367899683
0.017734389364768434,0.49381049518709,-0.2538972820794212,-0.22083700166795064,10.584831547119984,28.111738434982996,29,5,2024,2,0,22,0,0,False,False,True,False,0.48418963312123964,0.06164653800866438
0.11410760981370531,0.25992795377988537,-1.3968944853794476,1.6075307587302374,10.463670747723748,42.26877358808445,30,5,2024,3,0,22,0,0,False,False,True,False,-0.24110080518462051,-0.08310101310788912
0.13770921482160822,-1.611132377477752,0.6689889163586529,-1.4247261305337775,37.450956081057065,46.16071856272219,31,5,2024,4,0,22,0,1,False,False,False,False,-0.27066178838584026,0.11069881254676073
0.06100399854592377,0.49381049518709,0.1875212391443973,0.11801972533439437,13.270309929855552,50.64036427126848,1,6,2024,5,1,22,1,0,True,True,False,False,-0.33870920615463074,0.17666972107509787
-0.05503722607626554,-1.1433672946633426,1.6995199071995135,1.6139606362612595,19.77734748274724,43.31353963662757,2,6,2024,6,1,22,0,0,False,False,False,False,0.09918481809161808,0.18096197113132928
-0.21828166071426067,0.026045412372680727,-0.9157022755873024,0.14477186671814007,26.92454031148613,38.21570049420284,3,6,2024,0,0,23,0,0,False,False,True,False,0.11949217339668598,-0.08182019660471264
0.11410760981370531,-0.4417196704417286,-0.3025552122886785,-1.1239441502881866,6.114419490926804,41.23289697247544,4,6,2024,1,0,23,0,0,False,False,True,False,-0.03493694980041307,-0.14805932358715543
-0.48576651747049365,-0.6756022118489332,0.1786324008378894,0.2373643948794979,16.196856215896936,21.41751257005324,5,6,2024,2,0,23,0,0,False,False,False,True,-0.21779203130292038,-0.24822405911437917
-0.3362896857537752,-0.4417196704417286,0.20048481023080766,0.0205955255067312,17.58363433219428,22.876659936800657,7,6,2024,4,0,23,0,0,False,False,True,False,-0.6433900893852731,-0.32777667901240826
-0.4444637087066636,1.6632232022231133,0.42294323133435996,-1.525615334650733,11.136664736040462,28.13151835691437,8,6,2024,5,1,23,0,0,False,False,True,False,-0.9415385093807264,-0.5582280377575518
-0.3854596961869063,-0.20783712903452392,-0.920086208857638,0.3182010876410992,37.76055160082888,39.12607919065812,9,6,2024,6,1,23,0,0,False,False,True,False,-1.1961929852831814,-0.7724828507826189
-0.28318607448599364,-1.611132377477752,1.2355904158094602,0.010484368166220072,41.591644482559325,40.68199037157513,10,6,2024,0,0,24,0,0,False,True,False,False,-0.8519875482769079,-0.9093159309471394
0.015767588947443192,0.25992795377988537,-0.21694694784195195,0.7854647243277125,16.586553926467616,30.53759908593107,11,6,2024,1,0,24,0,0,False,False,False,True,-0.5059012910068483,-0.9405886490552027
0.21834803193194316,-1.1433672946633426,-1.2159059856476135,0.40569348165294267,39.84887725728365,53.80048111706691,12,6,2024,2,0,24,0,0,False,True,False,False,-0.45913375264268,-1.0318334165899732
-0.2733520723993675,-0.9094847532561379,0.6010438371553395,0.1243396212309863,22.349910398059123,31.85015942978777,13,6,2024,3,0,24,0,0,False,False,False,True,-0.1739040648819488,-0.8824831758505727
4.826561409724986,0.49381049518709,-0.9550085078691013,0.6106641109240123,27.80086058843013,205.02305074269,14,6,2024,4,0,24,0,0,False,False,True,False,-0.34557037159173554,-0.7585040321962175
0.10427360772707911,-1.611132377477752,-1.3666057595667676,-1.2831004744154517,43.52004837019187,55.86183591998376,15,6,2024,5,1,24,0,0,False,False,True,False,3.045943036888765,1.4060812217151013
-0.00783401606045972,1.195458119408704,1.2879158122677217,0.2830796205676649,38.74791568110835,49.34746479792479,16,6,2024,6,1,24,0,0,False,False,True,False,3.0860100590235446,1.7356218522910078
0.12394161190033152,0.7276930365942947,-0.107450672540751,-1.1853700669778107,41.230258309228,64.14623086107923,17,6,2024,0,0,25,0,0,False,False,True,False,3.426109163016757,1.8570904164615116
-0.4090613011948092,0.49381049518709,0.8965454361506563,1.4285684969655463,11.158032496386056,23.751921841598627,18,6,2024,1,0,25,0,0,False,True,False,False,0.6878543742309442,2.135933981426441
-0.47789931580119266,-1.1433672946633426,-0.696311667423479,-1.5454194586818915,8.137374162517826,20.0748656067004,19,6,2024,2,0,25,0,0,False,True,False,False,0.06372667127364363,2.0552945746509503
-0.029468820651037387,-1.3772498360705472,1.0274143893047123,-0.28933049355478185,45.20321280895942,53.18131418805862,20,6,2024,3,0,25,0,0,False,False,False,False,-0.5052514969085935,1.6545072206450206
-0.4405301078720131,-1.3772498360705472,-1.3166929820560154,0.6315455584500836,22.452542130699246,26.745208960661795,21,6,2024,4,0,25,0,0,False,False,False,True,-0.7183790761211855,1.9080016919566118
-0.1415764444385762,1.4293406608159087,-0.4692544801580273,-0.19340846822937868,17.95458551313564,36.33703728869845,22,6,2024,5,1,25,0,0,False,True,False,False,-0.6601978736006173,-0.21061062703113365
-0.29695367740727036,-1.611132377477752,1.6909947199268558,-1.462980879718484,37.6113314417821,35.83680157884877,23,6,2024,6,1,25,0,0,False,False,True,False,-0.3441063439812664,-0.44263878315258776
-0.08257243191881894,0.026045412372680727,1.0517904171106105,0.13742905384292414,42.63870184609355,50.0905017840941,24,6,2024,0,0,26,0,0,False,True,False,False,-0.681235580368326,-0.6031963558016111
-0.4601981120452655,-1.1433672946633426,0.021359889171522223,0.4436197709355621,43.81203298542354,34.45647907704216,25,6,2024,1,0,26,0,0,False,False,True,False,-0.2274678141517702,-0.770231364062839
-0.07273842983219272,-1.1433672946633426,-0.5254959763163652,0.6592833886445267,19.21987135063523,33.296391741656024,26,6,2024,2,0,26,0,0,False,False,False,True,-0.2640206518221958,-0.6430209008800482
0.18491242483741405,-0.4417196704417286,1.3231582591901994,-0.4874890177573909,43.34955760407533,55.97651862079997,27,6,2024,3,0,26,0,0,False,False,False,False,-0.3133991756135299,-0.48589936594704447
-0.05503722607626554,0.026045412372680727,0.9282893101499559,-0.21885958287079912,7.234767115687349,29.42935627216665,29,6,2024,5,1,26,0,0,False,False,True,False,-0.1989913276543809,-0.4526818079706838
-0.2477836669741393,1.195458119408704,0.9132970287749754,0.5491753609401051,33.05836378283695,41.59604746806248,30,6,2024,6,1,26,0,1,False,False,True,False,-0.2967046569716738,-0.42078402693805916
-0.18484605361973155,1.6632232022231133,-1.6430812326921873,0.24213053427007536,7.839786610199581,29.899607897785632,1,7,2024,0,0,27,1,0,False,False,True,False,-0.13538236096012993,-0.35828717572923025
0.11607441023103056,0.25992795377988537,-1.2669731443611534,0.04159260440417292,19.607412582957267,52.71161371204611,2,7,2024,1,0,27,0,0,True,False,True,False,-0.6422452055646664,-0.42884340160219037
0.19081282608938976,-0.9094847532561379,-1.144161934029787,-1.7754993636730876,20.177010322440186,43.03745323751748,4,7,2024,3,0,27,0,0,False,False,False,False,-0.18970267243487124,-0.39769471837550874
-0.529036126651649,-0.6756022118489332,1.5818729749138705,-1.37634549238238,17.660777983422875,20.900943296550217,6,7,2024,5,1,27,0,0,False,False,True,False,-0.16168574066348032,-0.2957204214938688
0.21834803193194316,-1.3772498360705472,0.23987632542497217,-0.22441673595921155,25.590889951269432,44.274849697036814,7,7,2024,6,1,27,0,0,False,True,False,False,-0.3365948311562778,-0.4430250417017288
0.16327762024683637,0.7276930365942947,0.9015660662829195,0.34170841403203756,26.392363490996708,54.245769761141645,8,7,2024,0,0,28,0,0,False,False,False,False,-0.5005821321570338,-0.5820849477831134
0.21834803193194316,0.25992795377988537,0.2322313820368077,-1.0432106166819914,40.23501041062409,54.59807315308768,9,7,2024,1,0,28,0,0,False,False,False,True,-0.2827235346898771,-0.287172474055062
-0.1828792532024063,0.026045412372680727,0.21324638021255216,1.4755273780965203,38.75689532441806,59.008219202039925,10,7,2024,2,0,28,0,0,True,False,False,False,0.37225524234060586,-0.13265943130817345
0.007900387278142221,-1.1433672946633426,-1.3784493265646165,-1.7593191060262874,25.556801205026083,32.77750556409924,11,7,2024,3,0,28,0,0,False,False,False,False,0.658631096337945,0.21326052083719696
0.14754321690823444,0.9615755780014994,-0.7246362904323005,0.3866263126229449,10.140671236612812,35.60112292648284,13,7,2024,5,1,28,0,0,False,False,True,False,0.24134756244023028,-0.023631774178972956
-0.23991646530483834,0.25992795377988537,1.066911650164267,-1.6073326980383333,42.25894085760132,45.34485117834335,15,7,2024,0,0,29,0,0,False,False,True,False,-0.12790047974329857,-0.11200339034584558
-0.36185809117900336,-1.1433672946633426,-0.41383462357073203,0.39454295588511945,22.00973173817689,32.16230121701343,16,7,2024,1,0,29,0,0,False,False,False,True,-0.3934784715894493,0.17848231356954156
-0.23008246321821213,0.25992795377988537,-0.13684757183280583,-0.44462823827498593,49.153170145722896,53.34518577593335,17,7,2024,2,0,29,0,0,False,True,False,False,-0.4054363384046229,0.03453961060879255
-0.42479570453341114,-1.3772498360705472,-0.32546200857341806,1.4658477090026767,25.981397668752592,30.967777194653983,18,7,2024,3,0,29,0,0,False,False,False,False,-0.06054095312508485,0.02383728043543319
-0.30482087907657135,0.9615755780014994,-1.3810327080907612,0.09791546989623695,40.637103033369385,35.26192923315782,19,7,2024,4,0,29,0,0,False,False,False,True,-0.3399914100394961,-0.2569796490182801
3.3185608841250766e-05,0.25992795377988537,-1.0261309558585605,-1.0175411056709907,24.12290835780937,40.124705966212645,21,7,2024,6,1,29,0,0,False,False,True,False,-0.27974323531639556,-0.5391750242564403
-0.5349365279036247,1.6632232022231133,-1.0569881843962436,0.7353813420952321,22.229741627788258,31.2218609830682,22,7,2024,0,0,30,0,0,False,True,False,False,-0.5367127082178726,-0.45186260715291254
-0.36382489159632864,0.026045412372680727,-1.3788514705919188,0.35902408544013276,37.35840292298653,43.610472526965104,23,7,2024,1,0,30,0,0,False,False,False,False,-0.5317740238341478,-0.5039047353762067
-0.2104144590449597,0.25992795377988537,-0.46683201016120035,0.7828517318009331,29.638304782699752,38.457014258753055,24,7,2024,2,0,30,0,0,False,True,False,False,-0.36950148905614294,-0.5245156870226368
0.07870520230185095,-0.6756022118489332,0.9250142091574087,-1.0377189485816898,47.470015011576606,59.60539459385943,25,7,2024,3,0,30,0,0,False,False,True,False,-0.40191679207055814,-0.4497107843975099
-0.5015009208090956,0.7276930365942947,-0.7454342688145857,0.5246756241461125,16.290064244034713,21.77211585097144,26,7,2024,4,0,30,0,0,False,False,True,False,0.14978040621747227,-0.37531592192598706
-0.28318607448599364,0.026045412372680727,-1.0253269172753872,-0.6478311403217402,32.75207184410492,36.70950335288342,29,7,2024,0,0,31,0,0,False,False,True,False,-0.27469669936672403,-0.4845950180224333
-0.521168924982348,1.6632232022231133,0.10100199876182284,-1.4900217118371974,20.578859900614745,22.374728825351024,31,7,2024,2,0,31,0,1,False,True,False,False,-0.3086634662945571,-0.4673923845821644
0.13574241440428297,-0.4417196704417286,-0.15106387616460312,1.0180161507661174,34.42040380060077,53.48801722590407,1,8,2024,3,0,31,1,0,False,False,False,True,-1.03232438450648,-0.678328975784331
-0.391360097438882,-0.6756022118489332,0.42493294002691645,-0.0036139766981919436,44.81635761637929,51.52253073691576,4,8,2024,6,1,31,0,0,False,False,True,False,-0.41585519607966065,-0.41372316475900645
5.495273551615568,0.49381049518709,-0.4445041733229068,-0.26153924392185046,15.411093901673404,167.72347276078136,5,8,2024,0,0,32,0,0,False,False,False,True,-0.1279310137703986,-0.31969810912340907
0.04723639562464707,-1.3772498360705472,1.410148505614603,1.6739990404101068,23.19087389481676,43.31566368823671,6,8,2024,1,0,32,0,0,False,True,False,False,2.697245579935119,1.2164743544694465
-0.4011940995255082,-0.4417196704417286,-1.119039948555682,-0.9873974606690916,49.69693383933859,39.17646466833136,7,8,2024,2,0,32,0,0,False,False,True,False,2.4995232306433897,1.0228909891747093
0.009867187695467463,-0.6756022118489332,0.05537437059408494,0.11486691951953215,44.085066271225735,61.47164287774171,8,8,2024,3,0,32,0,0,False,True,False,False,2.25954993650332,1.2297202139389485
-0.05503722607626554,0.9615755780014994,0.3715924091518157,0.5443857119466383,30.408793605329087,38.96186733709444,9,8,2024,4,0,32,0,0,False,True,False,False,0.19430895335938658,1.5239877085275364
